baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gdf15	171.864293506369	0.341015105486657	0.103087823982111	3.30800566268461	0.000939629096394354	0.0882025747441483
Gdi1	172.326076355504	0.129211685329509	0.0904394801236077	1.42870884654478	0.15308793407699	0.795539326814185
Gdi2	803.823721159652	0.0352851540214166	0.0558194063873462	0.632130585133121	0.527301551092354	0.929343436036533
Gdnf	171.482518944914	0.155039976585268	0.0872825159457276	1.77630049850616	0.0756834011094584	0.695991663637312
Gdpd1	68.7943340302394	0.104033467124216	0.14889906696187	0.698684479674119	0.484749235386808	0.923355711498219
Gdpd5	26.0837776452026	-0.249127865901342	0.23161458371954	-1.07561390090621	0.282099967872453	0.869455861008745
Gem	43.8631835771999	0.238642315265868	0.168214243873835	1.41868078332805	0.155992102149242	0.79930020621042
Gemin5	153.24411096557	-0.173706947184045	0.100173750395304	-1.73405654174438	0.0829080513604542	0.712431772685456
Gemin8	30.4223872514678	-0.162925758758367	0.24554021540347	-0.663540017225482	0.506984759072891	0.927046223889257
Get4	70.6043907438256	0.0640046579461657	0.131620078419883	0.486283390152552	0.626766254072653	0.948958599544782
Gfer	98.9463827331802	0.129991085742074	0.143805756687765	0.90393520215129	0.36602976170684	0.899042383987563
Gfm1	131.234886413079	-0.0965919209055469	0.10384904390625	-0.930118538142206	0.352309713435383	0.891068512579016
Gfm2	39.3275992486812	0.139284863938471	0.203451236859527	0.68461055380381	0.493589705495985	0.925855928901678
Gfod1	81.5821711817586	0.447133946721038	0.131430184685913	3.40206435675017	0.000668788867368752	0.0687578649832921
Gfpt1	396.740172810784	-0.0605835756268828	0.0840250550564235	-0.721017981912661	0.470898451276756	0.923192485921911
Gfra1	43.2296115143121	-0.112479982960372	0.168711488322466	-0.666700199724299	0.504963651196561	0.927046223889257
Gga1	165.921542325012	0.118912886304119	0.11238079717815	1.05812460215614	0.289998639545245	0.87135697737762
Gga2	164.590629110661	0.122233638504339	0.102384333435217	1.19387053080422	0.232528616619396	0.836715472135459
Gga3	57.0754245717449	0.136067070321507	0.147331722716229	0.923542247473624	0.355724694550367	0.892774909077875
Ggcx	176.505518699094	-0.0887321318106033	0.09132635570615	-0.971593918584753	0.331252609158868	0.882995336489599
Ggh	34.6692487930023	-0.0271063801095972	0.191480599144356	-0.141562018453692	0.88742596960568	0.985080790465492
Ggnbp2	236.867695221244	0.0801043577992389	0.0771668945130644	1.03806636647374	0.299239158545959	0.87135697737762
Ggps1	105.087366053636	-0.14210630395188	0.116193998006864	-1.22300898832559	0.221326301426296	0.836487500707875
Ggta1	46.6278075181467	-0.0949189325107307	0.171920134344776	-0.5521106231826	0.580872564071362	0.940082758185156
Ghdc	37.8009295166963	-0.183395453728677	0.183866200774453	-0.997439730392027	0.318551114558564	0.876885992448169
Ghitm	1038.97593866808	0.0852775669848809	0.0539947610298937	1.5793674304377	0.114251803385858	0.746343559740916
Ghr	156.99911183616	-0.208052314985037	0.0942474159954516	-2.20751214012146	0.0272782997956039	0.512084214965889
Gid4	101.104947737217	-0.13422282150132	0.124937528817375	-1.07431948408006	0.282679515304068	0.86970464029549
Gid8	94.454527440773	-0.157987902991345	0.120384807759942	-1.31235748040888	0.189399546201421	0.817043344346604
Gigyf1	144.664676983573	0.0881905261779618	0.108847227773717	0.810222988511033	0.41781202739282	0.911394825061304
Gigyf2	486.421968066935	0.0426762126709745	0.102791392322339	0.415173018934777	0.678015248829801	0.960403814378024
Ginm1	80.5112602156338	0.0638852085835015	0.131376365820959	0.486276265782574	0.6267713046164	0.948958599544782
Gins2	37.3030308495326	-0.17225387119463	0.186946781402059	-0.921405920459096	0.356838538897323	0.894270929169264
Gins4	40.207692338839	0.0475791890648201	0.168578035490216	0.282238364722085	0.777760742778913	0.973447119945583
Gipc1	260.882279606599	-0.0119279009938591	0.0825451491200117	-0.144501537897971	0.885104442130355	0.985080790465492
Git1	254.744475795812	-0.0206789761726724	0.0808020658787724	-0.255921379580779	0.79801154572021	0.977390551446181
Git2	176.401797377862	0.0511575911347922	0.0977111857036505	0.523559209382115	0.600585158907114	0.944195578572277
Gja1	280.803043976966	0.00667390710218983	0.0809980406645684	0.0823959079433541	0.934331889975225	0.994906057205578
Gjc1	54.6691922632062	0.0829051235095974	0.173239147861969	0.478558827682837	0.632252514483033	0.949053721859985
Gkap1	156.39872802602	0.192882566992726	0.118418953576259	1.62881499259757	0.103352189871643	0.734004532673938
Gla	83.8488007001126	0.334928472753702	0.127694829436494	2.6228820245245	0.00871894580352572	0.34043439141167
Glb1	29.3698609440285	0.0314166339702014	0.205249571138036	0.153065527961921	0.878346600188122	0.985080790465492
Glce	238.314252206568	-0.149877881458558	0.0968472605238324	-1.54756965398805	0.121725942308263	0.757897238545478
Gle1	128.340178653283	-0.125644233512727	0.104568484449426	-1.20154972288514	0.229538030828709	0.836715472135459
Glg1	369.137985616268	-0.0264310134882698	0.0626822171981067	-0.421666856562122	0.673268199432003	0.960207137120649
Gli3	169.755999850614	-0.207616869654973	0.107652220306508	-1.92858883043791	0.0537819267721554	0.636891040033523
Glipr2	103.271517885861	-0.088389187870282	0.117208849511561	-0.754117016237443	0.450778960578921	0.923047097809868
Glis2	48.4053592416329	-0.107849628799087	0.180815366202206	-0.596462740221308	0.550866137942222	0.935425392923741
Glis3	51.402410285674	-0.161864824119807	0.15719502958181	-1.02970701141391	0.303147563237268	0.872079399106279
Glmp	298.294766746243	0.174764888971761	0.123682330947128	1.41301419235437	0.157651551174479	0.799459069843102
Glo1	211.839065198499	-0.0267993502448892	0.0897010928482684	-0.298762806493572	0.765121031591511	0.972230056250729
Glod4	95.7539842418437	0.0589559332423853	0.144433365815074	0.408187768177264	0.683135827617452	0.961094278944985
Glrx	28.599882122293	0.302947883092907	0.200668368091227	1.50969425811637	0.131121457091223	0.764594803132884
Glrx2	46.6009203478759	0.329464650051414	0.169843371888592	1.93981458556726	0.0524022274126175	0.632685301751511
Glrx3	140.68044548609	0.142661837222823	0.171172562842077	0.833438693994679	0.40459735969194	0.911394825061304
Glrx5	57.6310969265529	0.271834569098859	0.152962286689679	1.77713457991342	0.0755460999014534	0.695991663637312
Gls	269.271913580153	0.058826064107599	0.0720557504833907	0.81639652231724	0.414273385014385	0.911394825061304
Glt8d1	60.4135174378079	-0.164579726631239	0.143314815071156	-1.14837901824403	0.250812131518902	0.84841894547483
Gltp	42.8166664975423	0.181989654207556	0.187051899338107	0.972936681485382	0.330584772665761	0.882974874629749
Glud1	541.872777480832	-0.0700546836788356	0.0751939238481747	-0.931653517913019	0.351515615564303	0.891068512579016
Glul	191.158232433509	0.370049599225235	0.0930275292239293	3.97785045257385	6.9541084233193e-05	0.0142989715104251
Glyr1	146.869330305587	0.108636014347486	0.0980593752849277	1.10785953950682	0.267922481736581	0.861651305046431
Gm10053	117.929276004562	0.151213609363007	0.14189601672709	1.06566493444166	0.286575134302547	0.87135697737762
Gm10062	283.708782475888	-0.253999077757899	0.342760421312216	-0.741039694097396	0.458669372970977	0.923192485921911
Gm10076	84.3532089473666	-0.259894617105746	0.394169241324841	-0.659347787341839	0.509672462277703	0.927046223889257
Gm10184	109.95117216263	0.0633618125891173	0.115541300027209	0.548391030516326	0.583423433932907	0.940082758185156
Gm10260	1690.12432186684	0.0604245556967878	0.0790327413618315	0.764550927319466	0.444538999974407	0.922315473738119
Gm10282	26.949162904528	-0.0797078183554899	0.221222442458498	-0.360306203428901	0.718618160769098	0.96529453582902
Gm10382	30.0205639142039	0.409509538706651	0.287780921832843	1.42299057247622	0.154738888206941	0.79833758232041
Gm10557	537.684581632652	-0.019948290175537	0.0778772112383221	-0.25615054594714	0.797834593515071	0.977390551446181
Gm11361	345.659365026632	0.0238664715939822	0.113510504326894	0.210257823586531	0.833466451363782	0.982764948197744
Gm11808	1145.42907920999	-0.0309718089056908	0.0919441398518433	-0.336854626685268	0.736226490928089	0.966183151088077
Gm12022	29.8590705067378	-0.022099278376843	0.248705166309985	-0.0888573353932606	0.929195290795926	0.99393105967945
Gm12258	55.4250695152542	-0.233931572579484	0.166533943800254	-1.4047080567555	0.160108109006778	0.800947257413373
Gm14221	28.5394827235025	-0.115620947416385	0.211586919583102	-0.546446574505634	0.584759002529579	0.940278697509462
Gm14288	29.3840875450077	-0.294102095821081	1.70021493960229	-0.172979362179864	0.86266764966976	0.985080790465492
Gm14295	26.2066045708881	0.318909619745463	0.233739772931423	1.36437892338942	0.172448337833123	0.806301717732888
Gm14296	61.7604507177904	-0.145642819447201	0.136606830037527	-1.06614595629803	0.286357667947756	0.87135697737762
Gm14391	188.969897677888	0.244263808375485	0.103877828947759	2.35145276763847	0.018700263601763	0.45333614331196
Gm14440	38.329257327611	-0.314236559990784	1.35826441245897	-0.231351537379896	0.817041711438922	0.979244566227489
Gm16286	266.247706480355	-0.00480615992908541	0.0823334020403034	-0.0583743633808879	0.953450434999935	0.996318234825074
Gm17275	29.9564114573197	-0.126581595283075	0.23932355258692	-0.528914074335004	0.596865058100287	0.942326625549192
Gm17300	165.691505885115	0.150818565379928	0.528842686283637	0.285186066275745	0.775501594812558	0.973447119945583
Gm17383	39.0096002997941	1.18709822008856	0.651762743055801	1.82136557011962	0.0685513052064657	0.681007675760595
Gm17571	45.898590250764	0.358323267170636	0.735958412081834	0.486879776476816	0.62634353134684	0.948958599544782
Gm2000	486.782991616258	-0.194854775564945	0.115192853927447	-1.69155263474653	0.0907313040002729	0.72293636589883
Gm20390	113.067525169975	0.128738041672	0.417668372772923	0.308230285231562	0.75790710926787	0.970678599382667
Gm20498	50.3385824887626	0.34817943290831	0.200616059238693	1.73555115293161	0.0826432293301539	0.711693015133306
Gm20503	47.6259627084653	0.0167600612479261	0.187993046048743	0.089152559630214	0.928960667109503	0.99393105967945
Gm20594	5180.31255893841	0.206386406891943	0.370261909805982	0.557406531501146	0.577249703938398	0.940082758185156
Gm20716	57.3569920239116	0.166156753754797	0.702111917527814	0.236652803643964	0.812926152138516	0.978370137023662
Gm20721	33.9346607800781	-3.98457749426123	1.10658631728883	-3.60078326652689	0.000317259966005132	0.0415129858548533
Gm2115	47.2641544464833	-0.0718301575331074	0.171850678287357	-0.417980064140323	0.675961693146445	0.960403814378024
Gm21750	29.3849915183259	-0.149880670335103	0.224035663721547	-0.669003621322493	0.503493167919659	0.927046223889257
Gm21887	30.2109727049479	0.31233338206136	0.247482830788376	1.26204060728737	0.206934174882025	0.829226712279958
Gm21897	171.611890111873	0.0858092696434481	0.134877174221045	0.636203050212325	0.524644085338399	0.929343436036533
Gm21962	65.5587739388165	-0.467712305743305	0.237343510702413	-1.97061341327227	0.0487681112155986	0.626728286395699
Gm21972	38.020926557207	0.0747926221036743	0.267866086847294	0.279216465898919	0.780078707995904	0.973447119945583
Gm21992	31.1906740409084	-0.437093130501222	0.272091544921715	-1.60641937854769	0.108181795872907	0.739784059366357
Gm26525	58.7185084366053	0.00421118694060026	0.154264485763721	0.0272984862313049	0.978221664232323	0.998686616031912
Gm26617	45.3327783424404	0.208484609698643	0.535961508345227	0.388991758647623	0.697282242881671	0.963146508043426
Gm26619	27.2598876834084	-4.61058768185914	1.12055689805873	-4.11455026500357	3.87935021028972e-05	0.0095720195474463
Gm26809	261.696270660761	0.342284394818717	0.288478470763663	1.18651625513897	0.235418485979562	0.838012051677618
Gm26822	1952.26010722351	0.196648472934735	0.351705490162488	0.559128243474059	0.576074200571441	0.940082758185156
Gm26825	3627.82888225198	0.834587835487609	0.704207806906964	1.18514425330401	0.23596041667714	0.838927195728193
Gm26853	101.332049417439	0.0466945402804146	0.115941296025414	0.402742955971265	0.687137329662107	0.961094278944985
Gm26869	67.3874298263915	0.321750463835976	0.439227404513911	0.732537315589529	0.463840675355868	0.923192485921911
Gm26880	102.292512486315	0.517122329663605	0.654985683040099	0.789516997170679	0.429809899442953	0.915095416081319
Gm26905	638.03298848635	0.411844284354791	0.46953762168929	0.8771273383229	0.380417477163815	0.909341167891975
Gm26917	178445.876698001	0.241712654485105	0.197491451144285	1.22391451925943	0.220984475789971	0.836487500707875
Gm26992	110.61430938404	0.763769818726068	0.400869134790088	1.90528467382756	0.0567430766110622	0.643144045088618
Gm28035	38.9798380029127	-0.428062948783366	0.428594011039379	-0.998760920026098	0.317910521523158	0.876885992448169
Gm28036	116.578341847051	-0.107486288234911	0.111113348054083	-0.967357118809831	0.333365538770256	0.883925327853831
Gm28043	110.668345829191	0.368588821353393	0.168124079831241	2.19236186585154	0.0283533878784456	0.522089248866219
Gm28268	49.8819802589745	0.473236881726337	0.597772026130555	0.791667828268332	0.428554385860336	0.914149012168231
Gm28872	38.6727135259553	0.132926752022483	0.778093039871769	0.170836577646793	0.86435226703242	0.985080790465492
Gm29562	27.5455517119724	0.0872482151997386	0.226217699924286	0.385682531600931	0.699731801540331	0.963146508043426
Gm29666	35.0267726777348	0.494471611838014	0.281901480619043	1.75405822896771	0.0794205301450156	0.707088348796242
Gm2a	29.0038476866138	-0.0337465818191982	0.231624150400983	-0.145695437029242	0.884161823655305	0.985080790465492
Gm31182	120.69121033043	0.737248176605694	0.57245613297808	1.28786842193535	0.197791769485336	0.826781084838024
Gm32219	41.2835280733212	0.389079263277246	0.203117889505074	1.91553419654612	0.0554244123764148	0.642334673083144
Gm32618	27.1288341151764	-0.237471596176968	0.231539042843603	-1.02562225903893	0.30506967122386	0.873588204778282
Gm32856	48.8747273472942	-0.0140053054062161	0.156995334952818	-0.0892084176286205	0.928916275752207	0.99393105967945
Gm340	56.0675832088926	0.145707123956414	0.159045643206855	0.916134016742018	0.359596608107026	0.89641040122017
Gm3550	65.2562661923215	-0.132118529410159	0.202740597007909	-0.651662919809815	0.514618648152988	0.927046223889257
Gm3608	138.760854764801	-0.238894082526439	0.100822978503376	-2.36944083652953	0.0178150050893687	0.442120361951597
Gm37494	41.422106115765	0.0108378768991796	0.206131035878252	0.0525776084760998	0.958068458135834	0.996318234825074
Gm37724	33.8514727931309	0.279024064714086	0.252211564610604	1.10630955858379	0.268592555950092	0.861651305046431
Gm3776	27.181398294919	0.228305302761309	0.313660032022296	0.72787502216757	0.46669009453793	0.923192485921911
Gm38394	313.519763422621	0.236256732553011	0.222680194506472	1.06096877217405	0.288704093112305	0.87135697737762
Gm38399	35.44560789348	0.268333402459752	0.212658215271216	1.26180595523916	0.207018618767437	0.829226712279958
Gm4070	305.551152268405	-0.139251664226808	0.0868766469156239	-1.60286646838536	0.108964138143097	0.741228716254476
Gm40841	58.6974933379721	-0.147457203457783	0.155923376904168	-0.945702988131224	0.344300097983652	0.887137242266063
Gm42031	29.0771938342156	-0.186380825371649	0.223242766200471	-0.83487957322783	0.403785516932201	0.911394825061304
Gm42047	102.524802880494	0.341827407815853	0.13439588428588	2.54343657644109	0.0109767982740033	0.37174756821291
Gm42418	47318.0852875422	0.308153770131681	0.308169721817869	0.99994823733463	0.317335558610529	0.876885992448169
Gm42428	71.4215994407466	-0.191150736545242	0.166696595805707	-1.14669850107819	0.251506250191598	0.849768378972864
Gm42669	33.8656809085277	-0.255318806508134	0.271807410820058	-0.939337178989429	0.34755765571486	0.891018082415919
Gm43042	27.1880869932957	0.244560058216523	0.210813133748011	1.16007980085743	0.246016317263807	0.842988540014942
Gm4316	60.9276993880039	-0.29838919896422	0.137461036556068	-2.17071838275068	0.029952466747709	0.53114887645424
Gm45090	121.385235177203	0.00855041225332183	0.140344568579341	0.0609244257891465	0.951419396608938	0.996318234825074
Gm45899	78.6430612873203	0.330468276330082	0.19259376157139	1.7158825583641	0.0861835396260463	0.717725215246418
Gm4631	188.476122478112	0.120014904336687	0.100493348849821	1.19425718925976	0.232377378407102	0.836715472135459
Gm46430	52.607874268249	0.058947064370069	0.174079344516418	0.338621819457216	0.734894643181247	0.966183151088077
Gm47015	165.435520584866	0.0646836782463043	0.0977015259940593	0.662053919712957	0.507936666251892	0.927046223889257
Gm47221	68.2868731795529	0.243661194928553	0.324259911326875	0.75143792500124	0.452389145779307	0.923047097809868
Gm47283	577.422052291291	-0.114813475026468	0.124788601794685	-0.920063798898649	0.357539420650676	0.894576991062798
Gm4737	253.695946067213	0.00537972102855032	0.080378834365923	0.0669295725795082	0.946637770301914	0.996318234825074
Gm47409	47.7875240300225	0.167571868259455	0.57640165371097	0.290720658382223	0.771264970593532	0.973447119945583
Gm47486	63.5201416602814	0.015017845338074	0.208505584865546	0.0720261059086653	0.942581132290952	0.995409299022433
Gm48228	53.0613770225156	0.32949702818879	0.805874512156564	0.408868903555515	0.68263587065963	0.961094278944985
Gm48281	836.036704978949	0.0814957359527727	0.497121264320375	0.163935324843099	0.869782058074181	0.985080790465492
Gm48422	30.5078338987762	0.0284814813415247	0.315106369040102	0.0903868792886886	0.927979782824383	0.99393105967945
Gm48492	50.2149876197693	0.127056586514844	0.230055945863742	0.552285601825296	0.580752693667248	0.940082758185156
Gm48610	83.1203581999023	0.464380435839387	0.401550329109486	1.15646882140338	0.247489445505836	0.844427315700417
Gm48657	43.8080211210721	0.228752026315357	1.00781900583527	0.226977289563784	0.820441401622707	0.979448706720168
Gm48764	73.4204675218257	0.169926302513789	0.205002419496178	0.828899009735623	0.407161555783489	0.911394825061304
Gm48799	40.6131126420802	0.245420533115768	0.224330034961363	1.09401548998126	0.273948184647393	0.865674057598029
Gm48843	29.5826604279826	0.153764996300964	0.229081844726934	0.671222970481366	0.502078497477594	0.927046223889257
Gm49083	59.3694593806287	-0.1466330591418	0.145934646171834	-1.00478579273864	0.31500000642106	0.876885992448169
Gm49325	44.8816316925773	0.136000405067159	0.26572854542161	0.511802015291122	0.608789579776133	0.946111536507218
Gm49336	141.839024893058	0.0248346588792719	0.120837525326859	0.205521081403276	0.837165029051276	0.983640434134261
Gm49359	35.7121932367857	0.138206111576778	0.186492181848581	0.74108260307122	0.45864335717689	0.923192485921911
Gm49369	116.984819639868	-0.105977673543571	0.459081275320537	-0.230847301427347	0.817433432295219	0.979244566227489
Gm49388	110.899788045914	-0.0562157262988204	0.136126329286721	-0.412967326698526	0.679630552264622	0.960403814378024
Gm49450	135.851132103998	-0.129037847407994	0.736784713755261	-0.175136434020613	0.860972430466164	0.985080790465492
Gm49534	28.4443914235517	0.444687440712591	0.308135846441432	1.44315387465675	0.148977129692498	0.792361415497732
Gm5148	109.981296080975	-4.1404668108684	1.05137553188206	-3.93814263820329	8.21147778551503e-05	0.0164917028269088
Gm7072	60.9009313900796	0.000412483332669432	0.145122833913636	0.00284230483615627	0.997732171907652	0.999999320829799
Gm7292	37.7054315551879	0.261605814287713	0.428994835453359	0.609811104162243	0.54198694492368	0.933561843380411
Gm7967	86.1621177774857	-0.0358531950161011	0.151634203884944	-0.23644530124157	0.813087147223419	0.978370137023662
Gm8186	25.6914954887173	-0.179340196761922	0.283351338915051	-0.632925178503173	0.526782504646336	0.929343436036533
Gm867	33.2305044279721	0.272420758363606	0.214251327367808	1.27150091301856	0.203550502836497	0.829226712279958
Gmcl1	54.3145907234438	-0.317172421149921	0.151900533221072	-2.08802704259318	0.0367953953582245	0.566343772948555
Gmds	80.0063369798874	-0.0679688924810822	0.126549930960591	-0.537091501869319	0.591204410597923	0.94134220959062
Gmeb1	66.3539815780408	0.153131310689919	0.13654848785844	1.12144274236614	0.262099450986272	0.860506324284313
Gmeb2	54.8604760612435	0.0525575701596054	0.170422936844489	0.308394932822713	0.757781837227878	0.970678599382667
Gmfb	227.138925542329	0.079158242532731	0.0830620344868252	0.953001488848514	0.340589316348622	0.886962864388642
Gmip	35.3875064089836	0.303055479701907	0.199647236368222	1.51795479474088	0.129025795029344	0.762624738439392
Gmppa	115.962202248725	0.0232890355229451	0.125926416862299	0.184941619901817	0.853274826070877	0.984585411302453
Gmppb	54.7481034386691	-0.163789117701395	0.145786105148886	-1.12348922096604	0.261229775974941	0.85876678542809
Gmpr2	36.5556130326465	-0.309893109928056	0.198241451461963	-1.56321045695893	0.118003101347871	0.747518778283672
Gmps	207.147364588266	-0.0582856374438498	0.0867114041563079	-0.67217960556587	0.501469362839988	0.927046223889257
Gna11	135.921970074429	-0.0308504373328123	0.121172990169262	-0.254598300245941	0.799033372141762	0.977390551446181
Gna12	224.448887422847	-0.159140765554509	0.0902506525077076	-1.76331983351498	0.0778465620428317	0.704806708854896
Gna13	234.639963214989	0.0492622851235692	0.0832887284172556	0.591464007912061	0.554209564079379	0.935425392923741
Gnai2	661.414899601663	-0.115215060178962	0.0543092727504964	-2.12146203298054	0.0338829397430747	0.55419141594923
Gnai3	202.512928104149	0.0484053239941756	0.101530290536457	0.47675746556437	0.633534837130195	0.949053721859985
Gnao1	134.667568870671	0.09782807251628	0.102740344556095	0.952187506660222	0.341001895879897	0.886962864388642
Gnaq	115.296761847768	-0.0668281657608916	0.108261684474443	-0.617283631649641	0.537047661306662	0.930566533516117
Gnas	1940.79600884555	-0.0840462390892431	0.0826890027754598	-1.01641374630516	0.309432402365663	0.874907005063902
Gnaz	43.6340730656195	-0.122067914151227	0.405769444181745	-0.300830720256384	0.763543581478999	0.972160370825771
Gnb1	621.141756715186	0.0713001794021415	0.0544130633111935	1.31035040233572	0.190077323954809	0.817483949040704
Gnb2	311.426588573594	-0.0292268698834027	0.0672799070255846	-0.434407108682368	0.663992836538192	0.957594866119669
Gnb5	27.8428804993475	-0.254718864504614	0.229702570540277	-1.10890733136114	0.267470160797218	0.861637069224933
Gne	52.7549492872211	0.0124772952734063	0.173347323791898	0.0719785861152678	0.942618949444819	0.995409299022433
Gng12	182.722219564555	-0.0507297559129105	0.0893486295241574	-0.567773184469433	0.570188990346188	0.940082758185156
Gng2	43.0671532103317	-0.146686840507464	0.178717024811989	-0.820777095309071	0.41177324749611	0.911394825061304
Gng5	81.2888224920573	-0.0151151857158968	0.130694172990187	-0.115653095850201	0.907927480798717	0.988807987829662
Gnl1	146.779389556385	0.0769624558350664	0.139418037207807	0.552026533843334	0.580930174210897	0.940082758185156
Gnl2	282.830895455059	-0.0392516896769401	0.0782224017086334	-0.501796017759039	0.615811014628049	0.94629337774775
Gnl3	530.187141270327	0.121474877740449	0.0568245938483687	2.13771660321223	0.0325397511336107	0.54658480783421
Gnl3l	181.446053888356	-0.00116123178401418	0.087170908531321	-0.0133213224868127	0.989371436812503	0.999052239274506
Gnpat	49.582622145821	-0.141064740932152	0.197110647307632	-0.715662714617294	0.474199638798439	0.923192485921911
Gnpda1	145.407887753036	0.0108846850375561	0.123872139843042	0.0878703237979749	0.929979743522668	0.99393105967945
Gnpnat1	197.06550168153	0.0178887412638219	0.10595471571783	0.168833837575118	0.865927341835131	0.985080790465492
Gnptab	107.105121568195	-0.062532337253058	0.113723464700135	-0.549863103607884	0.582413272664229	0.940082758185156
Gnptg	65.4574115822728	0.0657082650562331	0.145190392993639	0.452566204288131	0.650861138916874	0.951008069909523
Gns	683.605330940003	-0.00255715598409736	0.0600864125684204	-0.0425579740042813	0.966053897002428	0.996709776296998
Golga1	93.4532939368724	-0.0705690486503758	0.120297837002592	-0.586619430645753	0.557459329856684	0.935999040160471
Golga2	381.792154196312	0.0736264350381072	0.0750444990739619	0.98110369109857	0.326541610418242	0.879604911906407
Golga3	429.753069763641	-0.0417373699781151	0.075375127772801	-0.553728679623891	0.579764544554616	0.940082758185156
Golga4	885.529097416207	-0.0465936337272296	0.0838374816757604	-0.55576137064123	0.578373996370837	0.940082758185156
Golga5	245.810337002348	-0.111436816879814	0.0793214663891308	-1.40487590500576	0.160058182668101	0.800947257413373
Golga7	103.656607683942	0.0155808337046446	0.117596977903852	0.132493487352911	0.894593973953139	0.986200177278836
Golgb1	1018.05075647266	-0.000147806106942537	0.0844433390530916	-0.00175035838942379	0.998603416778338	0.999999320829799
Golim4	832.796696832661	0.0410878806241598	0.108039580072865	0.380303964495687	0.70371979298229	0.963146508043426
Golm1	54.5360915169889	-0.0919940930776455	0.160456322614024	-0.57332794108049	0.566422670277599	0.939252338809015
Golph3	232.834705755882	0.0640707524949236	0.0951415817355285	0.673425344903613	0.500676728896891	0.927046223889257
Golph3l	72.6160208082679	-0.267026291864411	0.150148408837675	-1.77841572835508	0.0753356013607687	0.695991663637312
Golt1b	120.257961407062	-0.0178726119851504	0.122257905011057	-0.146187782160459	0.883773150365973	0.985080790465492
Gon4l	331.971566690677	0.0326545525349092	0.0794303169333862	0.411109432715656	0.680992293626312	0.960910349501543
Gopc	98.746854781684	-0.0793534261819239	0.122293731043684	-0.648875666027217	0.516418744496508	0.927807486803741
Gorab	68.8234921491913	-0.204609401446065	0.180246691488526	-1.13516314644305	0.256306967679084	0.851988827127239
Gorasp1	38.5757664332923	0.0565053781700815	0.185083943760956	0.305295948540304	0.760140761338143	0.971493752928702
Gorasp2	312.036643289102	0.0168888572886295	0.0766283715933809	0.220399532672418	0.825560009337618	0.98172511425765
Gosr1	89.1165594242148	-0.000615575727535683	0.127974070861026	-0.00481015977216331	0.996162062582935	0.999999320829799
Gosr2	205.988119374923	-0.0630036489230406	0.0896460580460585	-0.702804454498942	0.482177620824073	0.923192485921911
Got1	403.74989267283	0.0466015063215941	0.0635302818068653	0.733532183333683	0.463233906170381	0.923192485921911
Got2	542.710698969757	0.0234432716298541	0.074346735746476	0.315323482523781	0.752516057284871	0.969236192499947
Gpaa1	38.6147377865506	-0.157874854310573	0.192114032839231	-0.821776795673686	0.411203942494251	0.911394825061304
Gpalpp1	93.430709354538	0.0690328299759796	0.134014152428322	0.515115968911583	0.606471984414768	0.945638589862366
Gpam	62.1762132689124	-0.000393833506793976	0.157046776768014	-0.00250774651284781	0.997999109872189	0.999999320829799
Gpank1	60.206459264102	0.185228805257194	0.149005435130241	1.24310099893531	0.213830617742735	0.836215487562278
Gpat3	98.5084921645694	0.28747314327795	0.128799913862075	2.23193583487788	0.0256192040557755	0.493170634031697
Gpat4	406.572753551389	0.0156831920732519	0.0637655160373766	0.24595099432833	0.805720168205175	0.977525932002671
Gpatch1	77.5852948089038	-0.0992975779532796	0.136015040927494	-0.73004850990129	0.465360533215836	0.923192485921911
Gpatch11	55.4834894984227	0.0520211799007603	0.172991016274589	0.300716077753928	0.763631007672991	0.972160370825771
Gpatch2	80.6282687428626	0.0704521955479852	0.138333163413986	0.509293605446909	0.610546439459208	0.94629337774775
Gpatch2l	105.744514597554	0.0556716108296889	0.109937575399723	0.506392929144306	0.612580837379229	0.94629337774775
Gpatch3	45.0880904307857	-0.054687799926731	0.191175751025427	-0.286060337848273	0.774831908533554	0.973447119945583
Gpatch4	91.7659488584486	0.148146060646187	0.207795591566411	0.712941307028835	0.475882077009019	0.923192485921911
Gpatch8	209.043167872316	0.0174181961499822	0.102437593199344	0.170037147554671	0.864980922492488	0.985080790465492
Gpbp1	214.004786289115	0.137072978536986	0.0968854687237556	1.41479398657621	0.15712890776033	0.79930020621042
Gpbp1l1	141.465747682764	-0.00256162580207689	0.107438448608659	-0.023842728885704	0.980978057003887	0.998746249419046
Gpc1	970.323229638978	0.0492419942822743	0.0727414873976999	0.676945111296024	0.498440780577678	0.927046223889257
Gpc6	27.9270867633861	-0.266837498409215	0.234064511301374	-1.14001689929681	0.254279260683072	0.851391278956727
Gpcpd1	48.3880115027705	0.00334082817589331	0.159912158064685	0.0208916458656129	0.983332090804569	0.998746249419046
Gpd1l	42.1884904562986	0.0116050984046128	0.181437454781484	0.0639619775232714	0.949000502325647	0.996318234825074
Gpd2	136.874871992289	-0.00977411775486965	0.101410659917746	-0.0963815614926228	0.923217535738811	0.993100844847125
Gphn	36.7110793149746	0.0890381762169163	0.185008056900554	0.481266479463521	0.63032711765221	0.949053721859985
Gpi1	1156.14097404676	-0.0780654363116306	0.0751152276169446	-1.03927577387811	0.298676498496305	0.87135697737762
Gpkow	80.7018778968654	-0.0740302112159823	0.141196417097097	-0.524306584671153	0.600065317777919	0.943586363751959
